max_kl_shift,time_kl_shift,max_level_shift,time_level_shift,max_var_shift,time_var_shift,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,seas_acf1,ARCH.LM,crossing_points,entropy,flat_spots,alpha,beta,hurst,lumpiness,nonlinearity,x_pacf5,diff1x_pacf5,diff2x_pacf5,seas_pacf,stability,unitroot_kpss,unitroot_pp,mean,var,nperiods,seasonal_period,trend,spike,linearity,curvature,e_acf1,e_acf10,seasonal_strength,peak,trough
4.74553709933843,32,0.536600763513988,18,3.45528455284553,10,-0.0373027259684362,0.0120520616126914,-0.5,0.25,-0.666666666666667,0.472222222222222,-0.0329985652797704,0.0158605020640276,4,1,25,0.000345844237177459,0.000100000695948064,0.500045830129239,2.67383660244123,0.00161650995853126,0.00888492273543491,0.491388888888888,1.04718820861678,-0.0541493674560911,0.0659863369467028,0.064185544768069,-50.2055417527147,0.0588235294117647,0.0964705882352941,1,12,0,0.0140346398421861,-0.641716991966548,0.040676966070012,-0.000750387765047924,0.0792951518746622,0,6,4
1.79572602571027,20,0.350677254804239,20,1.47569444444444,10,-0.0637254901960784,0.109314926951172,-0.666666666666667,0.583333333333333,-0.8,0.8875,0.318627450980391,0.367655929812734,6,0.985591530231181,31,0.00397739989757239,0.00397739432418376,0.506328811515618,1.68424793860055,0,0.118958400769107,0.555773742094877,1.12014567725649,0.364663416900912,0.112726658950617,0.328757479760648,-60.1725211818833,0.0588235294117647,0.0564705882352941,1,12,0.0837923955281373,0.000759723479763829,-1.56719143149425,0.0509446212346236,-0.115601559158765,0.119666166976507,0.318525636364041,8,4
3.65555353363781,12,0.701354509608477,2,2.68308080808081,2,-0.0428921568627452,0.105893766820453,-0.401686746987952,0.240372155287818,-0.616384289564882,0.462289370392242,-0.0355392156862745,0.0195018796992481,5,1,28,0.000103434868241913,0.000103414552066065,0.500045830129239,1.68424793860055,0,0.0983700727559922,0.322713393823447,0.508906257214615,0.0120992218972101,0.112726658950617,0.309355900329102,-50.4831088727931,0.0588235294117647,0.0564705882352941,1,12,1.73194791841524e-14,0.00574209275546914,-1.08416536735657e-13,1.80131282449252e-14,-0.0428921568627474,0.105893766820459,1.66533453693773e-14,1,4
1.75042083724227,18,0.350677254804239,6,1.47569444444444,8,-0.0637254901960784,0.0127054498269896,-0.5,0.25,-0.588966836734693,0.361029202566223,-0.0355392156862745,0.0376028202115153,6,1,31,0.000160711010813116,0.000100003081234854,0.500045830129239,0.725891364454732,-1.33226762955019e-14,0.00949982266723957,0.49138888888889,0.518072596195133,-0.0567642448173727,0.040991512345679,0.10645472061657,-51.9634377739036,0.0588235294117647,0.0564705882352941,1,12,0.000164503221368295,0.0122016031252061,-0.0666897036238622,0.000394168852032822,-0.184145579198557,0.0986019673416785,0,3,2
3.65555353363781,38,0.701354509608478,10,2.68308080808081,11,-0.0637254901960785,0.196503448193002,-0.5,0.555555555555556,-0.666666666666667,0.858024691358025,-0.0772058823529412,0.244251893939394,6,1,21,0.000100062979149051,0.000100000100764877,0.500045830129239,0.544418523341049,0,0.0299470589879894,0.661141975308643,1.12566272922575,-0.196083287035462,0.0307436342592593,0.152988855116515,-50.1394199743795,0.0588235294117647,0.0564705882352941,1,12,5.07371922253697e-14,0.00574209275546837,-5.75315872119256e-14,-9.03283333593135e-13,-0.0637254901961031,0.196503448193055,5.02931030155196e-14,2,7
1.79572602571027,12,0.350677254804239,13,1.47569444444444,6,-0.0637254901960784,0.0187563076701269,-0.5,0.25,-0.666666666666667,0.472222222222222,-0.0355392156862745,0.0513513513513511,6,1,22,0.000231190426308176,0.000231175640626379,0.500045830129239,0.544418523341049,0,0.0180618642092787,0.49138888888889,1.04718820861678,-0.0690121866936936,0.0307436342592593,0.0623100303951368,-50.4404130106046,0.0588235294117647,0.0564705882352941,1,12,4.05861710905953e-09,0.00574209274013595,-1.74881961294389e-09,6.93757700619985e-08,-0.063725488395585,0.0187563080394406,0,12,1
3.65555353363781,16,0.701354509608478,6,2.68308080808081,9,-0.0637254901960784,0.208605163879276,-0.5,0.583333333333333,-0.666666666666667,0.854938271604938,-0.0355392156862746,0.635583524027463,6,0.880323581094362,35,0.000219711307868822,0.000102074831670127,0.500045830129239,1.68424793860055,-4.44089209850063e-15,0.103100779908866,0.649653351698807,1.18803158886012,-0.00636086920515641,0.112726658950617,0.531132783195799,-51.0062799187078,0.0588235294117647,0.0564705882352941,1,12,2.85327317328665e-14,0.00574209275546823,-6.00473292531063e-13,-7.35459553533034e-14,-0.0637254901961502,0.208605163879301,8.49320613838245e-14,3,4
1.79572602571027,12,0.350677254804239,14,1.47569444444444,7,-0.0637254901960785,0.0327473207420223,-0.5,0.25,-0.666666666666667,0.472222222222222,-0.0355392156862745,0.137592137592138,6,1,20,0.000100076560302537,0.000100000220768381,0.500045830129239,0.544418523341049,-1.11022302462516e-15,0.0264874208180923,0.49138888888889,1.04718820861678,-0.13388024825711,0.0307436342592593,0.0491388044579534,-50.1394199743795,0.0588235294117647,0.0564705882352941,1,12,0.00187524779304038,0.00981390441962135,0.818587526652084,-0.111950421599381,0.0743269291559605,0.17059950431055,0,5,12
4.74553709933843,23,0.536600763513988,9,3.45528455284553,2,-0.0251076040172166,0.00807158780508386,-0.445478841870824,0.198452160455553,-0.640539549152994,0.435922188280852,-0.0329985652797704,0.017092753039708,3,1,27,0.000100026655819376,0.000100012513165722,0.500045830129239,2.98474783528323,0,0.00393944365164376,0.292384640338243,0.678762575901856,-0.0459710475085377,0.0719850948509485,0.0883190883190883,-50.4224121692034,0.0588235294117647,0.0964705882352941,1,12,2.1316282072803e-14,0.0130034167146948,2.63500515023099e-13,1.28541045564463e-13,-0.0251076040171754,0.00807158780508906,0,5,11
4.79179654078234,12,0.536600763513988,5,3.45528455284553,2,-0.0373027259684361,0.0105211101482269,-0.5,0.25,-0.666666666666666,0.472222222222222,-0.0208034433285509,0.0166449720161953,4,1,31,0.00169784100228722,0.00169782395310681,0.500045830129239,2.67383660244123,0.00161650995853126,0.00888492273543487,0.491388888888888,1.04718820861677,-0.0355950530167986,0.0659863369467028,0.122168284789644,-50.2055417527147,0.0588235294117647,0.0964705882352941,1,12,0.000145478747624384,0.00394419586534203,-1.33458532964042,0.0431412178646701,-0.00216875454472683,0.0929895549690569,0,7,3
1.79572602571027,24,0.350677254804239,2,1.47569444444444,14,-0.0637254901960784,0.11615724721261,-0.5,0.416666666666667,-0.666666666666667,0.66358024691358,0.318627450980392,0.386744639376219,6,1,27,0.00218401826306179,0.00218401812547978,0.500045830129239,1.68424793860055,-5.55111512312579e-15,0.0193135567713589,0.49138888888889,1.04718820861678,0.362208268303888,0.112726658950617,0.332583145786447,-51.0062799187078,0.0588235294117647,0.0564705882352941,1,12,0.0542240493074635,0.00355194111116396,-0.727811095572971,-0.0167363948711544,-0.119497813789382,0.199249397748687,0,12,4
1.75042083724227,15,0.350677254804239,3,1.47569444444444,5,-0.0428921568627451,0.0199817978662053,-0.401686746987952,0.161365687650199,-0.616384289564882,0.403658382693971,-0.0355392156862745,0.0630630630630629,5,1,27,0.19283213302978,0.000100000278332569,0.500045830129239,0.544418523341049,0,0.0125595151184951,0.210730923177522,0.547324724232921,-0.0764311548884199,0.0307436342592593,0.120827456511519,-50.2060698657009,0.0588235294117647,0.0564705882352941,1,12,1.91735516352765e-13,0.00574209275546752,-1.82933461521799e-12,5.92965603712965e-13,-0.0428921568625414,0.0199817978662543,0,11,4
3.65555353363781,17,0.701354509608478,7,2.68308080808081,4,0.290441176470588,0.106072484140715,-0.25,0.125,-0.33186456400742,0.17215454304508,-0.0563725490196079,0.450641319285385,4,0.987013415495392,34,0.00010004563003294,0.000100031647630557,0.66594574193715,1.68424793860055,-7.7715611723761e-15,0.107019315940181,0.271206673343732,0.289501564277785,-0.0491932468924152,0.112726658950617,0.267681289167413,-34.1841135607931,0.0588235294117647,0.0564705882352941,1,12,9.9475983006414e-14,0.00574209275547252,-1.2523625953071e-12,8.87321944912329e-13,0.290441176470823,0.106072484140951,0,11,4
5.17797799417608,19,0.804901145270981,11,4.0049889135255,9,-0.0373027259684362,0.153293269577138,-0.5,0.49,-0.666666666666667,0.783333333333333,-0.0329985652797704,0.049527050350414,4,1,32,0.000100007208737629,0.000100000904275085,0.500045830129239,2.67383660244123,0.00161650995853126,0.00888492273543492,0.491388888888888,1.04718820861678,-0.0187641592061766,0.0659863369467028,0.189050701186624,-50.2055417527147,0.0588235294117647,0.0964705882352941,1,12,0.0228405090142759,0.0130895339950237,-0.634465364402133,-0.0593897544855788,-0.0201284017890213,0.0927123936315401,0,11,4
1.79572602571027,12,0.701354509608478,20,2.68308080808081,23,-0.0428921568627451,0.113323301134179,-0.401686746987952,0.403296624247996,-0.616384289564883,0.819163109563953,-0.0355392156862745,0.494338933528123,5,1,35,0.000100051749749372,0.000100000998036873,0.500045830129239,1.68424793860055,0,0.0992101253457421,0.355226046153942,0.672763298060396,-0.0287871426953983,0.112726658950617,0.1212976022567,-50.2060698657009,0.0588235294117647,0.0564705882352941,1,12,0,0.00348348251049048,-0.738335044616375,0.00627987792679968,0.037937216926614,0.10423856033814,0.188732571778157,1,6
5.52363484925487,22,1.05203176441272,3,3.62215909090909,7,-0.0637254901960784,0.535479142637447,-0.833333333333333,1.52777777777778,-0.909090909090909,1.8202479338843,-0.0772058823529411,0.561038961038961,6,0.866036221855539,29,0.180398253471199,0.000100002492191406,0.59285883756052,3.28000911996384,0,0.464746278244173,0.740679586266708,1.33785632036713,-0.181493229731587,0.276692708333333,0.169902912621359,-70.4885558434387,0.0588235294117647,0.0564705882352941,1,12,0,0.0057420927554691,-1.40778567696502e-14,9.07634420829549e-14,-0.0637254901961102,0.535479142637455,3.9190872769268e-14,8,3
3.65555353363781,17,0.701354509608478,7,2.68308080808081,2,0.290441176470588,0.128361087081891,-0.25,0.125,-0.5,0.27,-0.0772058823529412,0.158331287086652,4,0.987013415495392,19,0.000100028811366977,0.000100023695860552,0.647414968882971,1.68424793860055,0,0.116766406989125,0.271206673343732,0.757090951278781,-0.0817357732813304,0.112726658950617,0.0986410138952512,-33.2169226043897,0.0588235294117647,0.0564705882352941,1,12,1.72084568816899e-14,0.00574209275546892,1.07345350008014e-13,-2.33873100824222e-13,0.290441176470569,0.128361087081878,3.63042929052426e-14,4,9
3.65555353363781,12,0.701354509608478,2,2.68308080808081,3,-0.0637254901960785,0.117535923683199,-0.5,0.416666666666667,-0.666666666666667,0.70679012345679,-0.0147058823529412,0.0193659222239575,6,1,32,0.000100338916524775,0.000100000187765675,0.500045830129239,1.68424793860055,0,0.103541887106709,0.633456790123458,1.20670467084771,0.0334858763497219,0.112726658950617,0.215298885511652,-50.7052868824827,0.0588235294117647,0.0564705882352941,1,12,0,0.00589962560935689,0.828884291378956,-0.0976538047351875,-0.129721160296489,0.181664106354305,0,5,12
2.27438490831727,21,0.268300381756994,2,2.59146341463414,2,-0.0129124820659971,0.00264764547383846,-0.16918918918919,0.0286530314097883,-0.403460149491895,0.172888472275854,-0.0208034433285509,0.0123319357506421,3,1,30,0.000100021229224623,0.000100000782825159,0.500045830129239,2.67383660244123,0.000882807327873781,0.00109410061553523,0.0295741514900478,0.168786254723906,-0.0243614721893777,0.0659863369467028,0.3101644245142,-49.4362992007292,0.0588235294117647,0.0964705882352941,1,12,1.2267964422108e-13,0.0130034167146845,-7.58590231744932e-13,1.86536355005174e-13,-0.0129124820660523,0.00264764547384021,1.756372824957e-13,1,4
1.75042083724227,14,0.701354509608478,28,2.68308080808081,29,-0.0637254901960784,0.113884984140715,-0.5,0.416666666666667,-0.58776491365777,0.517894610295512,-0.0355392156862745,0.180236270753512,6,1,26,0.000117191732424835,0.000117187510563925,0.500045830129239,0.725891364454732,0,0.0158331499281576,0.49138888888889,0.515945413958868,-0.0323911224536511,0.040991512345679,0.180931480126798,-51.0965778295753,0.0588235294117647,0.0564705882352941,1,12,0.0456739035206093,0.00100088862403272,1.46514079137258,-0.0784723523247751,-0.0506671063996203,0.0527126999876134,0.223304138538058,5,12
3.65555353363781,28,0.701354509608478,10,2.68308080808081,11,-0.0637254901960784,0.118735882833525,-0.5,0.416666666666667,-0.611111111111111,0.540123456790124,-0.0563725490196079,0.320569157392687,6,1,23,0.00010000714014455,0.000100000472464233,0.500045830129239,1.68424793860055,-1.11022302462516e-15,0.0919690072744626,0.594675138573949,1.2107267819358,-0.0888532170750655,0.112726658950617,0.124195223260644,-55.1559705781314,0.0588235294117647,0.0564705882352941,1,12,1.11688436277291e-13,0.00574209275546322,1.42037250938328e-12,-2.95869622239197e-12,-0.0637254901961738,0.118735882833477,4.37871960912162e-13,1,8
3.65555353363781,12,0.701354509608477,2,2.68308080808081,5,0.290441176470587,0.112659493944636,-0.25,0.125,-0.5,0.27,-0.0355392156862745,0.0236073415850552,4,0.987013415495392,22,0.000444477370008972,0.000107839613550702,0.648315453524176,1.68424793860055,0,0.116766406989125,0.271206673343732,0.757090951278781,-0.0378906215182715,0.112726658950617,0.166132233928844,-33.2169226043897,0.0588235294117647,0.0564705882352941,1,12,0.0416293910696928,0.000874866577341649,-1.56986395516278,0.0253793263384892,0.208088855402806,0.0701808585292637,0.303917929326031,8,4
4.74553709933843,22,0.536600763513988,8,3.45528455284553,2,-0.0373027259684361,0.00961128756363093,-0.5,0.25,-0.666666666666666,0.472222222222222,-0.0329985652797704,0.0189834135902463,4,1,26,0.000100013617433664,0.000100005065862938,0.500045830129239,2.98474783528323,0.00161650995852682,0.00585880416780285,0.491388888888888,1.04718820861677,-0.0491348173491557,0.0719850948509485,0.0784786393464578,-50.3850378220544,0.0588235294117647,0.0964705882352941,1,12,3.33066907387547e-15,0.0130034167146934,7.54123934455979e-14,-4.02309798539322e-15,-0.0373027259684245,0.00961128756363194,0,1,10
0.0496262889540304,28,0.701354509608478,18,2.68308080808081,19,-0.0637254901960784,0.459192377931565,-0.5,0.916666666666667,-0.666666666666667,1.33641975308642,-0.0355392156862745,0.656944444444445,6,0.727693258900616,31,0.00010004285211239,0.000100001650369174,0.500045830129239,1.68424793860055,-1.11022302462516e-15,0.0229289597087141,0.49138888888889,1.04718820861678,0.00850661175801259,0.112726658950617,0.416413373860182,-50.157479556553,0.0588235294117647,0.0564705882352941,1,12,0.0588164557347433,0.00304854958740066,1.5320225239592,-0.000130349730004486,-0.0707461298635585,0.218496149682135,0,4,11
5.17797799417608,13,0.804901145270981,9,4.0049889135255,5,-0.0373027259684362,0.152374698698459,-0.5,0.49,-0.666666666666667,0.783333333333333,-0.0329985652797704,0.0530795049652081,4,1,38,0.019635428138755,0.000100000078194954,0.500045830129239,2.67383660244123,0.00161650995852682,0.143771887692346,0.700243798091719,1.23203820949026,-0.0207637865922074,0.0659863369467028,0.307982740021575,-50.2055417527147,0.0588235294117647,0.0964705882352941,1,12,1.30229160788531e-13,0.0130034167146407,-5.6644200497963e-13,-2.79026334864605e-12,-0.0373027259684894,0.152374698698701,1.33892896769794e-12,1,8
3.65555353363781,12,0.701354509608477,2,2.68308080808081,4,0.290441176470587,0.108523464532871,-0.25,0.125,-0.5,0.27,-0.0355392156862745,0.0217386034936897,4,0.987013415495392,22,0.19170168511515,0.000100000477242498,0.649758047166577,1.68424793860055,0,0.116766406989125,0.271206673343732,0.757090951278781,-0.0350321562331817,0.112726658950617,0.186593373034051,-33.2169226043897,0.0588235294117647,0.0564705882352941,1,12,0.0405444729673016,0.000870380584502228,-1.56433203135693,0.076293445264851,0.204795823652608,0.0606613453484577,0.301605632208539,7,4
3.65555353363781,25,0.701354509608478,6,2.68308080808081,6,-0.0637254901960784,0.122820850153787,-0.5,0.416666666666667,-0.666666666666667,0.70679012345679,-0.0563725490196079,0.350132086974193,6,1,26,0.00010065659708374,0.000100000374210205,0.500045830129239,0.544418523341049,0,0.103541887106708,0.633456790123458,1.20670467084771,-0.0106793114609975,0.0307436342592593,0.225937183383992,-50.7052868824827,0.0588235294117647,0.0564705882352941,1,12,3.10862446895044e-15,0.00574209275546993,-4.48127269743206e-14,1.49192203823879e-13,-0.0637254901960897,0.122820850153794,0,4,1
3.65555353363781,21,0.701354509608478,12,2.68308080808081,2,-0.0637254901960785,0.113604142637447,-0.5,0.416666666666667,-0.666666666666667,0.688271604938272,-0.0563725490196079,0.161558109833972,6,1,23,0.00010060417202732,0.000100589281609833,0.500045830129239,1.68424793860055,0,0.0299470589879894,0.661141975308643,1.12566272922575,-0.177158731721971,0.112726658950617,0.0694022289766971,-50.1394199743795,0.0588235294117647,0.0564705882352941,1,12,0,0.00314404885946222,0.805964672787244,0.0399496847704495,-0.0015800882394415,0.00208168083317035,0.28588319755697,9,12
3.65555353363781,22,0.701354509608478,12,2.68308080808081,12,-0.0637254901960785,0.0480659481930027,-0.5,0.277777777777778,-0.666666666666667,0.524691358024691,-0.0355392156862745,0.204836415362731,6,1,17,0.000100009230010868,0.000100001546604797,0.500045830129239,0.544418523341049,0,0.0299470589879894,0.49138888888889,1.04718820861678,-0.0828999870325687,0.0307436342592593,0.0511651469098278,-50.1394199743795,0.0588235294117647,0.0564705882352941,1,12,0,0.00902854200326377,-0.800468988695184,-0.0820567844241947,-0.133689865535856,0.214046896559507,0,4,5
6.01069089808811,14,0.804901145270981,2,4.0049889135255,2,0.377331420373026,0.157457457560481,-0.166666666666667,0.138888888888889,-0.428571428571428,0.25,-0.04519368723099,0.052593971858266,2,0.965900640568156,37,0.000110362276990203,0.000105878819727913,0.731506998784575,4.00998404936554,0.537093721718849,0.196537313554586,0.252249222779166,0.690807988410441,-0.0330421980273016,0.161966463414634,0.174037089871612,-29.1723530902365,0.0588235294117647,0.0964705882352941,1,12,2.47978837464302e-09,0.0130034164319789,3.11008086132822e-08,-4.28059105222507e-08,0.377331414150426,0.157457449519043,1.34677937690952e-08,2,11
