mean,var,max_kl_shift,time_kl_shift,max_level_shift,time_level_shift,max_var_shift,time_var_shift,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,ARCH.LM,crossing_points,entropy,flat_spots,alpha,beta,hurst,lumpiness,nonlinearity,x_pacf5,diff1x_pacf5,diff2x_pacf5,stability,unitroot_kpss,unitroot_pp,nperiods,trend,spike,linearity,curvature,e_acf1,e_acf10
2.72471426954849,59.6707763855589,577.034227368361,2515,3.99918789673778,6995,43.9776115072856,6980,0.344844082758161,0.150825079770788,-0.343872947511538,0.129606926085411,-0.592266012332707,0.356238428887575,0.0146346681452889,2799,0.985428674526498,342,0.11313101329786,0.00010061421438692,0.76034479847867,0,0.187417520908041,0.120258267645871,0.269235046650808,0.80645524912282,0,0.17613016331654,-6687.66291416149,0,0.0022690618203457,8.21366079848415e-07,0.525857925200301,0.744816802792733,0.343356087579279,0.147981180460214
2.36421001926782,46.0129863630574,819.04752022881,3461,2.78036285554348,5436,26.0277824732005,6262,0.186534255610149,0.0390697011416985,-0.416830901236398,0.178190969845279,-0.628574996018739,0.41041251975087,0.00327550363337545,2935,0.995622267333915,126,0.0139308831867502,0.0001037645511389,0.631081001257053,0,0.151771990710731,0.0353660325818312,0.355036912000822,0.901589448153667,0,0.297191108493849,-7136.28774081298,0,0.00301904335256609,5.26147523057013e-07,-1.96238565024987,-0.59837578877825,0.184076604694648,0.0377065382084507
1.70494343891403,27.3207808232859,610.881113944857,3617,2.99984976011229,6166,30.9052660486314,1131,0.174786228438792,0.0341303180362086,-0.414182946050139,0.178245845483723,-0.623076191518719,0.401665623404947,0.00236237945436481,2939,0.995764404293061,177,0.0164511929131914,0.000100029938709923,0.622089177049994,0,0.131941335564613,0.0311805761034852,0.368611478278102,0.915844530866962,0,0.121402394527715,-7968.76434846398,0,0.001997706420373,5.53912188557118e-07,-1.03960223844451,0.0126895681140529,0.173138216456148,0.0330873479263208
1.90562724416517,30.9905905278234,1.39687682970831,17532,0.0231819967838718,3,0.180256556971542,2,0.205798798745587,0.0457213145695454,-0.397693691935261,0.165949036265582,-0.611474522981779,0.382126662432605,0.0122691507550845,10044,0.995337405255112,195,0.0190392066775396,0.000100007117513814,0.644742034328009,0.0162462131656387,0.0669905612584375,0.0425029828893337,0.347290177877959,0.888868516218582,0.000268702487443715,0.218412283226894,-30176.1796388887,3,0.000236756293739093,6.0837554724799e-09,1.36157811220041,-0.435386197733782,0.194978149352783,0.0408550399822155
2.02023622047244,50.4980307405183,355.825152556916,1908,3.82483082897373,1601,49.8247372068768,1609,0.330264794498343,0.119555727990389,-0.319490508071542,0.126275606747,-0.57423688056932,0.34019016344177,0.109110118299803,701,0.985547991906749,272,0.0656932014034972,0.000100008780921949,0.74293131478036,0,0.297153664229942,0.112399056591916,0.267363283797351,0.791679642017993,0,0.140407921457879,-1861.58931940912,0,0.00461670794651747,1.27632291757819e-05,-1.51860915613976,-1.47215597996674,0.327171405418613,0.115942030430543
2.95928607616313,109.907498949189,0.374009858615631,21155,0.0828900026413521,6172,0.698180980479609,5553,0.301809656113888,0.111819489563016,-0.362433085124769,0.142669082540489,-0.595424102028415,0.359909364579961,0.0186488736817968,13126,0.990302026968012,802,0.0571916261630183,0.000100000391602634,0.724776110920571,0.0913076964049374,0.10541616135468,0.0922908836949766,0.292897658456909,0.837815301073573,0.00104994568185199,0.473206013510774,-39369.5173695395,3,0.000247167785192293,2.71816411069914e-08,2.20741386969343,-0.106986078694032,0.283643616931461,0.096462974733147
2.18414309621135,33.4867864059072,0.51791960041652,17532,0.0429460718409001,7974,0.829384263278165,15491,0.213363639005619,0.0518520314954653,-0.404676678327446,0.169997496230465,-0.619828541483724,0.396745765403854,0.00620349592606061,9928,0.99525769470104,11971,0.0200269371477306,0.000100005312321606,0.655572691718533,0.0231681790057888,0.0708188590280506,0.0464582248673735,0.34665357492858,0.895248155046024,0.000274328913049264,0.164067995721828,-44522.7016792335,3,0,1.84205049175847e-08,9.79716976346321,3.48007922813562,0.203899190778838,0.0475289408710008
2.54982803543512,52.2407228287466,1670.43433873183,17881,3.44642743521895,2590,20.4991569754562,3675,0.207765433890943,0.048059597262338,-0.400965795388295,0.1671826388562,-0.615695581335419,0.388648399930474,0.00752785621775564,5831,0.995239065879953,99,0.0170050516375026,0.000126448860668098,0.647853982088392,0,0.150205384405095,0.0432859181048022,0.346423066915761,0.886632529537595,0,0.104521756174025,-16340.3296665072,0,0.0011094740875226,8.67900510183305e-08,-0.63611998035729,0.566346122053524,0.206885086935288,0.0473352249299718
1.77301333941398,29.3906930989046,598.40504867851,8558,4.74792257944486,6630,44.9425415045307,6624,0.201555169714019,0.0445517652669693,-0.404612873639494,0.172812338784118,-0.613834551265922,0.387692016791413,0.0187296549910861,2577,0.995327370045463,176,0.0112049841285264,0.000100001054379988,0.643428095880133,0,0.189533713592613,0.0417918025483505,0.351594733960274,0.90129611237491,0,0.263253643274679,-7708.17844779016,0,0.00392758687023897,6.73760281877246e-07,-1.87414360147284,0.924908567619616,0.198409205093349,0.0425552112517262
2.14541490316789,57.8206708478767,1341.25426809062,3248,3.76046520015031,324,130.706205367976,323,0.238147085420636,0.0638541433408542,-0.389112411433491,0.159839084670111,-0.608434494622264,0.378008815144821,0.00170175256312902,2399,0.99355313429046,308,0.0217010602174102,0.000100001782316894,0.673292610401964,0,0.196038236348949,0.057337957284951,0.327216930689522,0.876092410268161,0,0.1196808678511,-6611.86343900788,0,0.00182610707935804,3.65759227620892e-06,-0.259170781204047,-0.0282472099918686,0.236755738389995,0.0625855621272058
2.01208416598096,46.6332234778646,908.471754285871,2516,3.37667160366438,2211,41.1469065568606,765,0.270766970008025,0.0928143086977253,-0.3827263994054,0.156705868594919,-0.604864097439107,0.374178430692382,0.0128808225769238,2873,0.990289201886709,308,0.0614821213938083,0.000100018050603027,0.703061507985323,0,0.0950251526247396,0.0758251516504429,0.316617303117261,0.867997671753203,0,0.0571515760988131,-7248.7207842065,0,0.000698682837869335,9.34294729579939e-07,-0.191355693873009,-0.687434490491483,0.270259907243778,0.0921038023784164
2.38157225558621,70.6008918315443,4641.1128870319,3728,4.69149790139623,8060,87.7492849886322,6775,0.33002106316726,0.118162160326781,-0.314188352634526,0.123726017311243,-0.561661317184977,0.317747422106515,0.0479189907659712,5439,0.988457815183551,338,0.0419929200300915,0.000100000088702846,0.742281877291644,0,0.0222826133031091,0.110932202031276,0.266716268312421,0.795385562634825,0,0.302811892923967,-12734.9069923642,0,0.00128231465124062,3.25207175632962e-07,-2.1361427676455,-0.612395343129997,0.329162080342633,0.11717257531095
2.38049169793329,74.2165363015382,0.340056568865403,23395,0.0684960909431463,5095,0.480470549384728,5093,0.320621064488023,0.119305366806811,-0.338052753781504,0.131407712531931,-0.578314105598442,0.337211060398014,0.0180339918468738,13651,0.989682979282166,667,0.0643141371907012,0.00010002385052313,0.738118727638547,0.00586158360914906,0.123245216073721,0.103775491662641,0.278507392555411,0.819814839030153,0.000163719479449187,0.285898159796174,-35667.3518621461,3,0.000144034067387278,2.19701258713565e-08,1.35220286505654,-0.404852653278706,0.311823846201433,0.111549669144892
2.72167032459281,54.1479870446361,374.460843435328,7786,3.83228633123367,6625,34.3420912319088,6732,0.267995302399839,0.0783037512241773,-0.36281803942663,0.142812462299222,-0.598689613459609,0.365629330560187,0.00817532983693682,3062,0.991793248796192,280,0.00190713194697301,0.000100002816336676,0.691629424777082,0,0.100300312275139,0.0721303401394214,0.311192483733985,0.838424409665168,0,0.15549560707606,-6952.69786564256,0,0.00182497141441762,7.25900379313826e-07,-1.53819169703319,0.286751584014621,0.266658717796195,0.0770635766639707
2.19929872186404,35.8130154427325,363.798389231324,7987,4.21097354417143,6408,39.6400378521849,6723,0.230793119148311,0.0580554228068516,-0.386986762553992,0.157944350423375,-0.608983157678457,0.379077795833089,0.00803970688617852,3498,0.994037658239305,177,0.00176274851973695,0.000100002239313308,0.664725978123164,0,0.0622713574570168,0.0535749533711984,0.334723629172004,0.872953783238068,0,0.146940276987371,-7450.10110215759,0,0.00208766919086723,7.35586589241623e-07,-0.0649578154851825,-0.324242695366528,0.229185805840733,0.0567436519716426
1.75218787158145,42.5228082356318,677.10998204311,358,6.50518564884013,1848,247.308428705253,1832,0.202077731306192,0.0442976858759993,-0.398326788141779,0.167247063708977,-0.610152472912565,0.380024635544507,0.00149902749921308,2753,0.995461292828597,620,0.00524782402112414,0.000100000136617124,0.64353944722352,0,0.176322771598627,0.0416728409830467,0.355966867282263,0.904743443365247,0,0.0281100522655797,-7794.7714743263,0,0.000233216857222218,8.00513034455243e-06,-0.485600298222175,-0.154211227393654,0.20189274414966,0.0441606946964512
2.5786701310972,69.064717598942,514.12333639988,7624,3.83610240832611,7404,32.6075160687168,7402,0.29087523914781,0.0966736339752072,-0.359486452356848,0.142482765450392,-0.595924218218619,0.363925266159358,0.0399485907844559,2617,0.990119063070372,315,0.0433028822713085,0.00010000481730771,0.714750210908992,0,0.209451631914133,0.0856804708934674,0.295351536208127,0.837822848817934,0,0.146877233924396,-6700.62765863038,0,0.00136010032662681,7.4857130103651e-07,0.487023424407263,-1.01572051803373,0.289912311770396,0.0955109365043352
2.96109788844135,94.7035361150771,5792.83575285145,5246,5.26328002305962,22305,72.3445566489527,22297,0.325533517692284,0.121689395643939,-0.330819135084655,0.129009602617316,-0.572877053005856,0.330951554889266,0.038088096581233,10185,0.989105471265755,296,0.0680811530457431,0.000100051497071191,0.741649475373102,0,0.126797021611377,0.107030680551455,0.272475044171435,0.810390459030601,0,0.251645115299385,-23830.1921963834,0,0.000658562257888073,7.59845593113347e-08,-0.56482454918545,-3.25376589378178,0.325089359773379,0.121040900266358
1.30211653575127,21.0604774100416,0.553801041824065,17532,0.0292876223604091,1166,0.427348660921245,3360,0.169330449678662,0.0313257151473619,-0.423924718450068,0.183493207646024,-0.627852937512427,0.406854582406007,0.00571896819388255,9423,0.997055469108569,4057,0.00564212406381633,0.000100007068880901,0.621437614597446,0.00453718874939127,0.0485344021318278,0.0290206035919888,0.374046788910066,0.925223777433829,0.000409809354016412,0.295501888345658,-39926.9093263802,3,2.04514510777631e-05,2.48632882683508e-08,0.531970468592088,-0.343983742939168,0.158922260398876,0.0283420931210357
2.64324105060339,86.0674825408109,7379.93037857819,7416,6.87595541687173,9155,101.45002719586,7870,0.332690520379151,0.126147858599537,-0.320745631572956,0.128522304158285,-0.565383509864165,0.324437748740869,0.0397811017317054,5851,0.987996725498335,322,0.0765447860448531,0.000100011150580122,0.747072105960464,0,0.0767620005492086,0.113266098400881,0.268520533592145,0.802967630945463,0,0.0722967169153866,-13979.4004308162,0,0.000852166268089039,3.32895678597616e-07,0.0522372490826153,-1.26534166065903,0.332122562264278,0.125342070145386
2.82350901525659,87.8023705157586,254.498396206674,2912,3.19733902437862,1559,27.7188972756957,1974,0.367226826028467,0.148356879556982,-0.27596210529211,0.112878793349654,-0.53958522531008,0.29747275372234,0.108703402208757,875,0.982734455028404,267,0.0898968604533303,0.000100000892745552,0.771043667125868,0,0.206414473680794,0.139059686681707,0.251710510186018,0.75770759016047,0,0.310018731016896,-1968.49361031791,0,0.00792999858778243,6.15904227058698e-06,-2.05375387967293,-1.10686792376751,0.362199320794176,0.140784289380571
1.24322344322344,21.7783780680267,6728.15262560821,2056,3.32138279586813,1514,40.6075337410264,1496,0.177621948906573,0.036821743235115,-0.42522867154961,0.185812543393409,-0.628391276958613,0.408752321223115,0.0184692848430255,1991,0.996282536272608,201,0.00707886649840478,0.000100004944163145,0.629185172769544,0,0.022197589187972,0.03239087197848,0.361906711851511,0.922234287795491,0,0.253126806216019,-6455.63470165293,0,0.00314367057842346,1.29743274227985e-06,0.312537350411334,-0.636747817751812,0.175032632727838,0.0352047939251395
2.02366666666667,46.2465548201132,2749.77648175845,2177,3.78208488313628,7767,32.9196221650006,7772,0.289185795284035,0.0958998333332613,-0.358873970906076,0.141829558337347,-0.594368322602304,0.360002333920975,0.0230146159164239,2679,0.989711149648827,206,0.0463589944422337,0.000100077803369314,0.712121627039282,0,0.119129137464542,0.0848001823057554,0.299739050622385,0.84504377614235,0,0.0734211806202132,-7020.37116706351,0,0.000726540730760061,7.33655859345756e-07,-1.05996110426413,-0.217562840043757,0.288671215649603,0.095261433798889
3.27707997582595,67.6133633731668,598.765595871198,3897,4.86344679846858,23401,107.335776935615,2581,0.221860083160384,0.067733420673175,-0.424631217754612,0.186463651481426,-0.63167980084359,0.416416411083573,0.00607166261886448,4532,0.99370365833584,9664,0.0277270992567232,0.000100000558956091,0.671633322288974,0,0.159553325477658,0.0536202363707008,0.342751981407921,0.901749664788509,0,0.221604475740053,-29814.0018395083,0,0.000631205675684643,1.40233920583441e-07,1.02226408666024,-0.215736018674866,0.221369292343437,0.0671859752874139
3.31440781648258,118.807366422974,0.176710565070117,21926,0.057359446980277,15687,0.436877247833911,13230,0.332606882325125,0.129280122056948,-0.333424737719636,0.128059572805534,-0.577474844988559,0.336167708642557,0.0236924020919149,18783,0.989128563668194,373,0.0805302849854847,0.000100004697801558,0.748826333335748,0.0267029213516311,0.131390382742417,0.111380178453869,0.27070778617132,0.810249922249737,0.000326870981195749,0.117167599809782,-42628.7571862522,3,5.02448341955786e-05,1.224706586298e-08,-0.0714699712943803,0.10724862540703,0.304530427164264,0.105986667340184
1.34897090134847,23.0411759661011,8979.13651765639,8340,4.18322657834462,5802,27.7321493604937,5809,0.193157164335048,0.0448102109480801,-0.423920522853859,0.184225675201407,-0.629384562694053,0.411022484223375,0.0110196440187027,2293,0.995513047379281,366,0.0154092790766845,0.000100008443409018,0.643959655631512,0,0.0747564593335461,0.0390911440285363,0.357965579486683,0.916097573052619,0,0.229020443560787,-7762.1732240219,0,0.0033235509317977,7.02547013344891e-07,-0.210121217212555,0.535364017694567,0.190469792880176,0.042675384167094
3.78825569298347,81.8400874379763,324.312667713659,3908,3.74949519367749,8092,22.3114782803375,7306,0.23025068950311,0.0560332768919214,-0.376098346592326,0.157463830286821,-0.593093811615787,0.359974679243779,0.0213995038942035,2820,0.994121679062549,1019,0.00459607549860775,0.000100003994201227,0.661321088132675,0,0.097672277594541,0.0545479291208148,0.331545289394636,0.870658539377635,0,0.195981337067563,-8440.67292965722,0,0.00199907966805135,3.33822895985184e-07,0.344263556503652,2.55018820842229,0.228706639008658,0.0549425229352048
1.78583941605839,28.1164271458768,565.318076371321,4836,3.24752932084405,3076,60.0133150362757,3070,0.180312444195456,0.0340473877632998,-0.398809541330681,0.168990021972422,-0.609638988942774,0.38152374389433,0.0036490054397729,2046,0.996206518544413,251,0.0010442370697948,0.000118124727726079,0.618561156741309,0,0.0759081103140886,0.0332948859073597,0.360420093944886,0.890760662857413,0,0.304897208450013,-4615.6351846699,0,0.00342894806065919,3.01122915038799e-06,0.836645622410346,-1.41951483791425,0.177498482012392,0.0328177363754849
1.19183550871061,16.7928113478887,11346.7480689605,13954,3.54815596719162,1493,40.3511285186969,2560,0.155896925687693,0.027262281904949,-0.429214856349496,0.189585171844672,-0.628821906287393,0.410187918048422,0.00358884129447134,4614,0.997086669065609,843,0.0077765772098513,0.000100007948954379,0.612596353728196,0,0.0944112991220064,0.0246216221243145,0.381932753911323,0.927013385519343,0,0.169197386505731,-17158.5989835837,0,0.00155408475443664,1.81079060884297e-07,-0.964110644986584,-0.568429994059152,0.154586018061183,0.0265057601289254
1.67352613061014,14.5938786009153,478.817242507719,12816,5.26151354534957,12829,118.893562819784,23680,0.170029739899952,0.0343050339091722,-0.425128060894172,0.187486878802237,-0.62847565237986,0.412344061829887,0.00834722092853612,2364,0.996285952312484,9921,0.00834366264487761,0.000100009359618118,0.624515610263444,0,0.0341794497963905,0.0297015908998252,0.374122377608702,0.920472663543681,0,0.280963007143729,-25963.0229024042,0,0.00135785437609615,2.49368983342757e-07,-0.353182226942929,-4.09607379403804,0.168903808601136,0.0334512934108822
