max_kl_shift,time_kl_shift,max_level_shift,time_level_shift,max_var_shift,time_var_shift,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,seas_acf1,ARCH.LM,crossing_points,entropy,flat_spots,alpha,beta,hurst,lumpiness,nonlinearity,x_pacf5,diff1x_pacf5,diff2x_pacf5,seas_pacf,stability,unitroot_kpss,unitroot_pp,nperiods,seasonal_period1,seasonal_period2,seasonal_period3,trend,spike,linearity,curvature,e_acf1,e_acf10,seasonal_strength1,seasonal_strength2,seasonal_strength3,peak1,peak2,peak3,trough1,trough2,trough3,mean,var
0.0409507119688791,8766,0.0222234560507127,2,0.186177080328549,2,0.866335163470039,1.47708826557731,0.387330983121736,0.360177297895344,-0.251700662832588,0.0957997604626186,-0.0788653793144016,0.420810325560939,1570,0.776239615118628,40,0.999899406577754,0.455137999044861,0.999954177318763,0.017330952619829,0.560902978806848,0.999478228251338,0.208971704252981,0.161392673671798,-0.00727218273663955,0.00024694099941898,0.316813459915349,-1909.67987600295,3,24,168,8766,0.00256988216674703,3.7375205816305e-10,-0.852565709531683,-0.811749788426525,0.614227624186083,0.527316409186419,0.869135537441689,0.694362833763719,0.435408723470664,8,125,749,2,80,7493,0.0391556258549932,0.000858833883869812
0.0185474498229251,8766,0.0453561738395456,7,0.130499954033733,14,0.880068837295045,1.7049220704697,0.419461312742538,0.320939588214849,-0.228576464003287,0.0908895170568129,-0.0365521943344978,0.563741526398413,1562,0.743549621131438,91,0.973361087376079,0.638719752403163,0.999954177318763,0.00847443458561022,0.695511849640934,1.04155246890599,0.233970522865554,0.19015573641916,-0.00137864142443642,0.0010153267193082,0.593657358129926,-1883.09078112122,3,24,168,8766,0.00365922113780925,3.48343812562442e-10,5.70225605432536,-2.1402549234132,0.653896591643322,0.614278266985343,0.880900936862995,0.704754047755185,0.461941936278532,17,159,5514,3,89,3545,0.0460977656178751,0.00304823673216737
0.0954123492766349,8766,0.129944689518875,3,0.408222375240757,3,0.929465767970999,2.51290539293263,0.572812154508243,0.51707121384974,-0.13919731590044,0.0820881663155595,-0.0132782975620554,0.376247546356261,1506,0.627509302216626,42,0.999899976201224,0.827959586403935,0.999954177318763,0.0833111233004051,0.359533645112258,1.28090753808005,0.348059842797854,0.0958798181157462,-0.00384337934237858,0.00843523629932416,3.28049858745045,-1763.34047266593,3,24,168,8766,0.0026091949694812,4.71113300515884e-10,-0.14935603468749,0.0995620432686699,0.763108845847138,1.72894751615711,0.834296435358148,0.450545335920322,0.186378856834823,17,126,523,3,79,6683,0.0361786479708162,0.000542079597647487
0.0184686192057053,8766,0.0520952443898295,8,0.0954106201053457,6,0.817303736472715,1.21174363081831,0.298198257859984,0.20134208983143,-0.191084363044412,0.11831200251903,-0.0187386863699828,0.549749477854714,2136,0.786958901793044,68,0.999899976558343,0.000114590518729228,0.999954177318763,0.00452488931038975,0.614995670721259,0.862168897966871,0.179980520776009,0.278157305408936,-0.00571613947230629,0.00133131576123437,0.792197884234445,-2360.12082917406,3,24,168,8766,0.00294621840438303,6.27831439964506e-10,2.3974669481909,-1.60841111239253,0.543800625786989,0.343219889493552,0.730210502045315,0.65263993337355,0.46740626373355,17,160,1315,3,89,17,0.077952519379845,0.0053198332536421
0.605001794691881,8766,0.744695226721057,14,0.646461666106347,2,0.895796318648119,2.4420033080847,0.159332229159794,0.0685570377096232,-0.356512112291609,0.162681069578659,-0.143865877517747,0.324891173319969,2162,0.706106207470758,41,0.999896207225355,0.000100022072436692,0.999954177318763,0.208956342872495,1.0913781072063,0.862779024890899,0.0407800274347053,0.345104941823217,-0.000304969757283003,0.275593249923564,38.8935779142276,-1729.23089405803,3,24,168,8766,0.270434552893484,6.3160109940272e-09,-59.1580398715332,-11.3582733981959,0.720831002538217,1.59862697441952,0.344999757783872,0.0320682923461428,0.0291472683205015,13,127,946,2,78,2510,0.0555965458276334,0.00172625952520533
0.0508915628747991,8766,0.0564081520651152,2,0.317953698421727,7,0.789269942648526,1.06728914172743,0.158645652078598,0.0943979288133439,-0.323617885779681,0.13574444607213,-0.0546766089347559,0.406305578342336,1824,0.883384788090463,299,0.999899960594152,0.000100110108925512,0.999913464864144,0.0504471993565616,0.438160647973456,0.714003432812467,0.0786378971773873,0.33738246189352,-0.000441711328700894,0.00159093980970058,0.876580479021949,-2694.02031333616,3,24,168,8766,0.00401004872899835,2.30462567233186e-09,-6.05794842884262,-2.13363095271874,0.660377688934827,0.613434639371207,0.28243389162496,0.428387629325604,0.452693750493641,7,89,6974,2,79,8626,0.0538038132694938,0.00383185236019451
46.9066357171912,8766,0.458624122773542,14,1.24932098241232,14,0.880905645680226,1.58129326659489,0.38358486836676,0.294153248260727,-0.228626980591378,0.180773443796407,-0.0781438532608923,0.732946864145796,2078,0.756749706019056,30,0.99850228912854,0.408774934196084,0.999954177318763,0.78007627966568,0.321235452456441,1.04066523901709,0.252727081203649,0.264102130781265,-0.00088953990918349,0.104619133579166,26.8807984642323,-1871.2905159492,3,24,168,8766,0.27709874184299,9.50222290059468e-10,-33.5229498191584,5.73627873218302,0.739617716980669,0.927832044097839,0.682319028767124,0.359254496210819,0.452543691041364,18,139,5391,3,90,5851,0.0627814694482444,0.0040105962917242
0.025147145614639,8766,0.0363011798630765,8,0.162575654595719,14,0.807270036788886,1.04239905506216,0.31367659123887,0.225963891121589,-0.158967413821032,0.121809114288536,-0.0436135915411968,0.440187614249565,1498,0.825468624657639,92,0.999899969181771,0.000100020713335685,0.999913464864144,0.0131471522602912,0.68324390972485,0.870044716859317,0.210066174270259,0.26767147620717,0.00350915384104554,0.000642290300845852,0.592406920593219,-2396.80696186527,3,24,168,8766,0,9.75566418903654e-10,3.94463866310654,1.85176301386631,0.633419448468163,0.499654365305053,0.738281443435462,0.63267553119481,0.496075331407562,7,128,8476,2,79,8696,0.0537440321477428,0.00277553787694042
0.0326845970063098,8766,0.146491514275911,6,0.14027901582236,14,0.840685456241053,1.39936377612558,0.264630756927751,0.169980524514365,-0.325404934009985,0.124642577655401,-0.108926476101029,0.380704183830506,2126,0.795260822847066,38,0.999899986963648,0.000101879729922413,0.999954177318763,0.0097860697026498,0.497664990351247,0.860176407554733,0.115206928715635,0.256915445892335,0.000143159462093738,0.0106324437240114,5.16337031365727,-2158.74259874963,3,24,168,8766,0,1.38278304856141e-09,9.20175084328553,1.12470899643932,0.589890438376762,0.528710168291968,0.745500180693836,0.481783350058017,0.30723679361151,7,129,1968,2,79,1406,0.0646847070223438,0.00161154064908477
0.00646637895824091,8766,0.0749003751425844,7,0.0723538188582641,14,0.904373829504354,2.55740591685296,0.228412695543464,0.160705804860314,-0.423620181149485,0.184141874997901,-0.00590829577497731,0.395328677525657,1606,0.647182270532104,21,0.999899941588128,0.227727287770176,0.999954177318763,0.00257755721676335,0.501046285667375,0.971348431458594,0.0587748407842083,0.331735157451286,0.00324025667069434,0.00274213021773641,1.08237503630776,-1939.66855631239,3,24,168,8766,0,3.46149839437149e-10,5.84444811678039,0.537596142479324,0.567196382839927,0.507458809413299,0.877134747923467,0.539353095804525,0.36502289888369,15,7,7859,3,80,7,0.0687012311901505,0.00166610324650324
0.0137888839768112,8766,0.0209358867920968,7,0.0825397887034401,2,0.744594214599142,1.17342492044522,-0.0726989769284467,0.0281963615267028,-0.479134099186475,0.23367153448743,-0.00281574999684229,0.216558957640847,1787,0.85870083860838,108,0.901486393464123,0.000100031229080414,0.999913464864144,0.00340640835960366,1.12147877267746,0.565198083217493,0.0321700502075066,0.523117470454813,-0.00197882299103482,0.000200551878368466,0.121757433818433,-3623.62893594821,3,24,168,8766,0,1.78318103778132e-08,1.03595443354182,-1.16726262178125,0.538803166212649,0.412053172639177,0.63188277149574,0.290861707715937,0.471310870675242,8,126,5033,3,79,7903,0.0437585727314182,0.000952995462045328
0.00962601762489215,8766,0.019973597797146,7,0.151886855703645,4,0.769238670845403,1.41068822808656,0.00112693935276474,0.0338139467087979,-0.415127079470919,0.198173621433865,-0.00732878230790304,0.148863083651985,1524,0.795086416306082,66,0.999871945859758,0.000100056421863908,0.999913464864144,0.0115043604127588,1.57045858244318,0.622691567249543,0.0326046834430747,0.486840466172499,0.00242495233583989,0.0001874131961861,0.295470598066608,-3080.14813307547,3,24,168,8766,0,8.60520015714266e-09,0.705483278369589,-0.599797046723124,0.503209492343067,0.284843177563413,0.716845044220307,0.277992971494281,0.479336246844037,15,17,2481,2,80,353,0.0394999658002736,0.000940065300118536
0.0111453344853357,8766,0.0967522839470173,9,0.150376666323128,14,0.798881656089991,1.27444490386541,0.232938488445217,0.16995316069102,-0.220960853479346,0.142133705478516,-0.00431529957776297,0.336560116046206,1544,0.811048672824311,40,0.999899967070012,0.000100008520382642,0.999913464864144,0.0110828807222101,1.08974777323647,0.792232692568259,0.141873451926946,0.347704126923411,-0.00566940655680016,0.00454809960665514,2.46174611078369,-2570.20956870374,3,24,168,8766,0.00502055975231219,5.15064127488849e-10,8.77518554787514,-0.756712964451532,0.476419739142968,0.270719629188249,0.816116813907509,0.677709558885868,0.448569684391512,9,152,1746,3,81,7904,0.0710352599179207,0.00393185428194806
0.0251776088472113,8766,0.171736034553997,6,1.07792147168685,10,0.785168860038331,1.19466563718613,0.079262840703885,0.0508297728323314,-0.376298463599178,0.164047589647415,0.0452009136895335,0.387798614093888,1972,0.852142296470841,73,0.999899503327601,0.000100030568355243,0.999913464864144,0.580911263498951,0.615794371624899,0.664786374963699,0.0452674848071431,0.404952466061646,-0.00115676503294931,0.0146626252629984,4.08326529146297,-2942.17352545171,3,24,168,8766,0.0286368671150161,1.63149066820724e-08,15.3118731397279,-1.20089267527087,0.65300114084677,0.565506360959933,0.495918421607398,0.0684614701172427,0.488973521902265,17,45,3040,3,79,1404,0.0424968023255814,0.00140920444682269
0.0112771449372294,8766,0.00119332524035855,2,0.0629528826954341,2,0.808247359479044,1.54347265491925,0.0364495418850552,0.0397627661094288,-0.425606617543388,0.205348523813341,-0.0334493582775334,0.213415775078841,1676,0.753316780711397,39,0.999469957808488,0.000100013187623455,0.999954177318763,0.00198153271983309,1.19425033022628,0.702574455881368,0.0150941381700498,0.441908055372529,0.00727387202869893,7.12012564638563e-07,0.811950346760585,-2685.26207252345,3,24,168,8766,0.0174471161823254,1.06629887831416e-09,1.21023977286553,3.824765090783,0.512026347962073,0.431489180660766,0.732718993038196,0.432566396896796,0.420550615604643,16,18,734,3,79,6539,0.0516046112631099,0.00102007561403117
0.0108187856984072,8766,0.0353035569005841,2,0.0906524069585588,6,0.871717469580735,2.13390293176193,0.161112111710138,0.0512473563459211,-0.396857915562609,0.172077209772622,0.00951921778092162,0.392125652902916,1790,0.734105139681146,39,0.999899775496615,0.000100766451407599,0.999954177318763,0.00407940991088272,0.544691755536674,0.844409380011757,0.0291721222111522,0.362632610041601,0.000465661591947625,0.000623170564916382,2.21794974751349,-2120.52700909535,3,24,168,8766,0.0416461622923718,1.11215596690709e-09,-1.53018364433247,7.73370569387539,0.572959761795667,0.496924103186298,0.677379848425128,0.300713610850061,0.31933143030396,15,67,3947,2,80,8,0.127480848153215,0.00921090459014875
0.0149164311980722,8766,0.112060000356959,2,0.0223645114150494,2,0.83626327901336,1.88029306243948,0.00258588882988889,0.0283247768219314,-0.456488766037903,0.211481435352007,-0.00636045577548184,0.37745542725439,2304,0.86190662371846,92,0.999886979522546,0.000101197506383784,0.999913464864144,0.000250085685417021,0.351378090052334,0.708137476662255,0.0230178651774193,0.445701995571441,0.00109964544069584,0.00627872184000078,4.60679828616907,-2697.88604281039,3,24,168,8766,0.0224322318974024,7.79604792396887e-09,-6.97336782493899,-10.7193678574852,0.656339703716849,1.20308996837175,0.223664387822679,0.160168042428738,0.271037408927505,18,139,3094,4,90,7073,0.0756855164158687,0.00296684122725425
0.0962942690160092,8766,0.22344625094255,8,0.530037285725719,2,0.790067705893698,1.15677297699834,0.119624438879281,0.0689890284923894,-0.354491858487529,0.155389133930201,-0.0625990570102607,0.126462782571681,1674,0.787800348871474,78,0.999858539164698,0.000100024832392189,0.999913464864144,0.14046976212975,1.29193086426215,0.695453481914462,0.0538914037243704,0.364072796153368,0.00170325569459584,0.0248062240699731,13.4635112161096,-2784.47796411701,3,24,168,8766,0.0767377906805788,3.11516681953903e-09,17.4235406485418,8.14653226313754,0.493671410295157,0.311270119503513,0.775031371072519,0.471724004457731,0.403935607804787,7,125,2643,2,78,176,0.0438065150478796,0.00115342498006783
0.0132357668925935,8766,0.0460785027373064,8,0.0593467312260552,2,0.855720899646135,1.54408847554341,0.28051871240817,0.147966756679821,-0.305253228442458,0.115695535596705,-0.0284238957315358,0.547159258563769,1710,0.773300070096607,40,0.99989996016969,0.0298477195342049,0.999954177318763,0.00176101725360938,0.395124475998085,0.882243477211355,0.111796779945105,0.252761646764304,0.00135659459918948,0.00102765272380772,0.539045221352343,-2114.87490213315,3,24,168,8766,0,5.60079231315679e-10,4.33238354414287,-1.0776142820025,0.606906395391681,0.466022110364753,0.744858385659924,0.634685962452376,0.470305878619042,17,18,8419,2,89,8609,0.0628516529867761,0.00274414494510992
0.0101774351724346,8766,0.0375800509849475,6,0.0569216468480142,14,0.928793232483331,2.85776735468499,0.439298836208582,0.55815787804721,-0.381251984930607,0.152172650525987,-0.0136750209398008,0.24906721228167,1958,0.558228567836667,39,0.999899467865516,0.491373384457896,0.999954177318763,0.00158539231651418,0.631252491236176,1.22555014193395,0.231603265232797,0.194503628883001,0.00237976766712883,0.00067440528961055,0.543642457014109,-1850.92281707448,3,24,168,8766,0,4.55325545816721e-10,5.46713008791781,-2.91536286921134,0.66792155025629,0.898580898242925,0.922429543522308,0.527174033431661,0.391700342206596,17,38,2529,3,89,17,0.0526645348837209,0.000990693543499097
0.0321402480202751,8766,0.0992768792236033,8,0.0270412354454239,14,0.884622680983556,2.13155446454224,0.244729028708117,0.125796516515895,-0.374245540261795,0.150093311308684,-0.0365790678618215,0.390090275237021,1766,0.694364551014458,40,0.999899642542611,0.201812416899813,0.999954177318763,0.000362400830775404,0.728055948820228,0.924549388612081,0.0622753739906782,0.287317376410488,-0.000127625166946518,0.0048391702879276,2.1290007458143,-2004.33153338225,3,24,168,8766,0.0104892255807668,8.3172924405144e-10,9.16237120631067,-1.89316106453954,0.613347410136463,0.546050166161912,0.82510141241176,0.398056386380768,0.429135921411504,17,17,8419,3,79,17,0.0629089489284086,0.0016575258094407
0.00639005531639587,8766,0.0112791166095676,6,0.104686900691069,14,0.785256190766298,0.966528205533943,0.303750882479687,0.23085400492186,-0.129174290834367,0.149320892522088,-0.0531287552141619,0.459067999595617,1566,0.82715688257202,42,0.999899953203522,0.000100719587464312,0.999913464864144,0.00544054309107299,0.644270472931157,0.856189257702331,0.233244097852266,0.301937397925159,0.00223854286879164,5.97360838598364e-05,0.345272649346301,-2520.75830092507,3,24,168,8766,0.00153610216154443,8.15070333428219e-10,1.85540876462046,-1.81813924457553,0.564283240226864,0.416248832076468,0.733132823911815,0.65314960281138,0.48790219770593,8,128,6891,2,79,8696,0.05624957250342,0.00364936566361476
0.0238364505107031,8766,0.164387709720621,7,0.1108217961206,14,0.807166981672116,1.36815786747334,0.135884833457669,0.0696570721284659,-0.332729446833182,0.155519223434447,-0.0269085333570759,0.235672689840384,1786,0.780177295171585,62,0.999899963264654,0.000128634635433354,0.999913464864144,0.0060486741474134,0.846160172542114,0.728182037022601,0.0562194647001501,0.374030376586205,0.00074098212572253,0.0134195301119511,8.43110598361138,-2643.29399533064,3,24,168,8766,0.00907397941761579,1.90233181323852e-09,9.89269485972755,-3.63083618672641,0.51825200779788,0.3845882266998,0.698661488531833,0.343572048771066,0.271817899353563,7,126,2643,2,79,174,0.0446924019607843,0.00137675291097198
0.0119442767704845,8766,0.0216892786813233,2,0.164067995720758,5,0.83336269872769,1.31074433735426,0.253532952618904,0.20054717260388,-0.262980624711323,0.180743978162413,-0.0274576225699111,0.371567105747964,1514,0.742626071216526,40,0.99989980025388,0.000100102894994731,0.999954177318763,0.0134306571802437,1.09739486504107,0.838298528216298,0.11953940089767,0.261430134905667,-0.00741832001669779,0.000235212404858061,1.57857452080472,-2269.58074893137,3,24,168,8766,0.0454329102067084,4.54779659688188e-10,-3.72024667056453,-7.19316348843433,0.502181737204875,0.353481106494531,0.774931433422407,0.591818970088847,0.386046809829539,17,137,5152,3,80,7905,0.0666079685362517,0.00251590352539467
0.010441063992004,8766,0.0542985769412472,7,0.0790172168664278,14,0.827691342455658,1.18197960148015,0.359856256784958,0.302259897907359,-0.207813029538815,0.0984077367118456,-0.0703678671640122,0.444208267628446,1558,0.789418414422102,41,0.999899998728797,0.000100152404139434,0.999954177318763,0.00309304245961136,0.515049110087386,0.927269681804977,0.222522861995409,0.224551651919467,-0.00591866646661771,0.00144948365092445,1.07490722912197,-2123.21465682594,3,24,168,8766,0.00662431897678817,5.06256408478613e-10,4.93725933918173,-2.38215489779161,0.597287325608204,0.484084713717073,0.84387554989765,0.716867486595797,0.461325660905006,8,129,8404,3,80,7904,0.0597346842225262,0.00368110714043497
