mean,var,max_kl_shift,time_kl_shift,max_level_shift,time_level_shift,max_var_shift,time_var_shift,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,ARCH.LM,crossing_points,entropy,flat_spots,alpha,beta,hurst,lumpiness,nonlinearity,x_pacf5,diff1x_pacf5,diff2x_pacf5,stability,unitroot_kpss,unitroot_pp,nperiods,seasonal_period,trend,spike,linearity,curvature,e_acf1,e_acf10,seasonal_strength,peak,trough
66.6065573770492,1415.41417152147,0.347703999268467,33,0.637924779130613,76,0.626570766847581,70,0.519977612829295,2.58367540933115,0.220801786808749,1.60317379175555,-0.199982289479294,0.572014978126301,0.464303862313069,34,0.819400642473416,3,0.00488609940678537,0.00488597830321666,0.877272169295952,0.153051691177442,1.30406750782396,0.786533703873463,0.82749200362331,0.453057736174703,0.0701369331472342,0.587721558455358,-43.5401904589031,1,7,0.433161363524115,2.60747431070298e-06,-1.95470544440618,-0.0521665870607729,0.0141598930105867,0.16669060096779,0.891260922697341,4,1
156.104575163399,6543.13372893017,0.208255928468302,124,0.784137153541687,87,0.722989815522619,119,0.482122460430626,2.76625552541922,0.239897524159195,1.69088663742568,-0.0823856281659889,1.12452749512821,0.72071196607604,44,0.493138872931676,4,0.000146672430734675,0.000146627230014104,0.813862293613645,0.0291687064689206,1.4752648815749,1.07947335651687,1.05917448073462,0.668739434305929,0.0323214361599953,0.0750447015408337,-55.6098536416417,1,7,0.258503176509615,4.70120109633352e-06,-0.778270808116401,-0.331349537941318,0.0985000159376181,0.0836850741916497,0.938713151900472,5,7
125.222222222222,3691.84502923977,0.605048538835333,124,0.907543672904281,125,1.17668613463914,119,0.551845056703046,2.5939339718503,0.31085658121877,1.91924943926643,-0.0264249801541647,0.968922141162465,0.507505668987162,46,0.213076984026848,4,0.00146323937290844,0.00146323436589497,0.936941245482342,0.0689887153679743,0.104376888342283,0.90267761919326,1.08434977234108,0.657930489345306,0.0676362691090869,0.139806895600655,-51.6239327446159,1,7,0.442594180659026,2.34109246137288e-06,0.753901081629922,1.81251697706369,0.204232496021208,0.101765740691412,0.903687659750445,4,7
103.43137254902,3365.8653250774,0.360913683440691,117,0.805195511240589,123,1.17837100186024,119,0.569277958207412,2.80970946917562,0.382570379866161,2.27379053116033,0.0730043903595857,1.11653590787413,0.561891433297598,42,0.514062191442961,3,0.00010001763488138,0.00010000200058866,0.954915028125265,0.0316415562103696,0.377061319554394,0.971731616992795,1.18698700110456,0.741872765883196,0.0806453825042443,0.129767199729696,-50.5168715362346,1,7,0.499706510430274,2.33816275228252e-06,-0.85634672963366,-0.428793266309107,0.306573637258348,0.131499716795643,0.925927946937928,4,7
889.786885245902,4861.67321501152,12.995743469371,8,2.40739273032735,2,3.41850756553314,6,0.482223509287512,0.36495574367731,-0.244167129801327,0.132256390842919,-0.571383661556027,0.369487622806557,0.205923091892779,36,0.940302461647585,6,0.51488415694692,0.000100001063276791,0.904543360818837,0.544272873140893,0.00864300824515112,0.243716986762955,0.212765456448479,0.518769521321802,0.430084022252311,0.235656852558646,-64.8252293317103,1,7,0.127522802101389,0.000449500962565825,-4.00328023104128,1.59331875405226,0.39929693221879,0.310140096552695,0.0249988841911651,1,3
124.692810457516,2299.54317165463,11.3425127631605,64,2.01683256428312,59,5.10645938474577,62,0.401113391789793,0.498641772219655,-0.347453686347523,0.30163963123722,-0.634546811755236,0.548157126904021,0.0618310278781497,47,0.904080911685089,4,0.204452058834381,0.000100001032138809,0.794009880015472,0.690756170079172,0.422596947570875,0.213885162411215,0.335956378717106,0.723425082787228,0.334255514267937,0.704666401527296,-89.6223974750519,1,7,0.346730137825989,9.8839923792457e-05,3.53471790890139,-1.26160344923622,0.0739070384164933,0.170088685813887,0.201284331526546,4,7
1.01307189542484,0.0129858961128311,52.8971410473572,66,2.50724049490884,58,18.3349101229896,54,0.493290914599836,0.245041515883371,0,0.25,-0.25,0.375,0.458383563419535,2,0.940587106883385,87,0.236279966682239,0.000100000762275476,0.871241838764431,16.0080442484813,0,0.485698872954691,0.361111111111111,0.649576247165534,0.299345471395749,0.10075913233572,-68.9793024,1,7,4.44089209850063e-16,0.00320305102001691,5.13671626977627e-15,-1.67840543039561e-15,0.493290914599836,0.24504151588337,1.88737914186277e-15,2,6
923.508474576271,1180.33753440533,58.1237038115688,82,1.91690140843913,106,2.73452853322402,65,0.657784027698369,1.32105751311554,-0.193007049041264,0.256028316319461,-0.50212830579586,0.462341647864532,0.542620943311239,12,0.79233572067294,40,0.579972728024262,0.000100001142268086,0.998245727632186,0.587995173136138,0.00476587159592253,0.449071096355,0.20477416920884,0.514664855319447,0.325002157193305,0.820883675881851,-26.5783401862338,1,7,0.622151565250055,6.90795427987499e-05,-3.69221382017488,-6.44744027042549,0.227323681210709,0.336326932179126,0,6,5
26.9782608695652,92.48303870043,1.8333999021735,61,1.3815094599428,56,1.63994034795876,74,0.546268161052425,0.959148721927385,-0.0066100383037375,0.581580998978342,-0.415073986718416,0.394097381360809,0.135248002709133,28,0.749524873373508,3,0.21437176801814,0.000100003844628808,0.910509772332811,0.14438487642246,0.0125373565092228,0.49949808726124,0.384920505900086,0.50841775462641,0.26057927032525,0.322026667289392,-43.9785339581064,1,7,0.620158330111576,1.46156180548729e-05,-1.38425501950143,-1.90738420373758,-0.121509527517509,0.146520915301205,0.719127454507227,4,7
169.673202614379,14541.39250086,2.03200562777842,61,1.35052868446246,56,2.1402548423368,56,0.552590172053036,2.18384230750944,0.24147215748109,1.58004621492815,-0.133040539269057,0.667366474092406,0.62329286308517,46,0.421598615275708,4,0.0581047756136088,0.000100000681716986,0.931321194197833,0.453378251006626,1.51988185315342,0.742793160513018,0.836357028197978,0.485900719640815,0.147391152162727,0.162552587156203,-53.4898255626802,1,7,0.397698989423453,1.17581768053972e-05,0.491994157762007,-1.65336269592477,0.422452676307853,0.368579746361046,0.815075284433372,4,1
129.076086956522,5079.49964166269,0.195568492574483,67,0.605338694682821,74,0.546051159038719,63,0.40565394095217,2.09272249566547,0.0644946924678303,1.07452354173028,-0.294500531235427,0.842944930654857,0.589831004368097,32,0.610493851200034,4,0.000100030072020372,0.000100021868842185,0.661631616398245,0.0417983077328267,0.129790631606,0.800912001837017,0.648610444871005,0.442829620009984,0.0317077279948866,0.0507178890885176,-49.8917512422884,1,7,0.13833472444472,3.7103795507239e-05,0.301102541016349,-0.0992144448749657,-0.00522663526428883,0.0234072699331206,0.889178679344314,5,7
158.713114754098,2549.94181005284,201.284580182775,29,1.00713299210136,85,2.71339525189268,87,0.45944222499974,1.42960751447658,0.10006789163452,0.844955947292255,-0.288484210757801,0.53657863008745,0.591202967460181,23,0.716074402475926,63,0.00625344397573202,0.00625337344685531,0.797116875712966,1.33084704457744,0.884737600218075,0.488210495669407,0.543415360253145,0.396747536279129,0.10505441810677,0.502326294168652,-53.7361876146008,1,7,0,0.000322114630489698,3.81141332701849,3.31387659704376,0.471393222890655,1.26784712308221,0.0231298930422705,4,6
117.039215686275,1387.86687306502,0.561506363216729,74,0.797611468881157,26,1.12316934286859,3,0.460558957585442,1.60744622672734,0.00482926706970708,0.8737943789064,-0.375186115842734,0.535308619037405,0.383689147128998,46,0.312831178323682,5,0.00563972728888968,0.000100000192780261,0.793385159889126,0.111925805013652,0.19080885751883,0.430086979783052,0.573795196809086,0.457440827020354,0.133856726063609,1.41244151857835,-66.3182552342872,1,7,0.52694886898378,5.04933308125818e-06,-4.2150367340972,-0.662828833697496,-0.221148991426822,0.113674391829735,0.83594448139578,5,7
23.9605263157895,641.521610317184,5.34575240515548,121,1.48337878378589,116,1.95272343997097,121,0.643947052292802,2.66731167373998,-0.178870591900633,1.18071584614032,-0.382733753336342,1.34003131806986,0.533319414869688,33,0.611294409505648,45,0.210357444920616,0.00010000261469485,0.901365398002466,0.514893102954201,0.714913388632197,0.579145846502771,0.649684256692336,0.816363362995902,0.599227810428763,2.30653365860613,-50.7489014255685,1,7,0.631010220435471,3.23659757036945e-05,9.00789587719135,-0.154695869915552,0.162440669270574,0.699543571175206,0.200368574337167,2,6
126.989247311828,1794.59770920991,6.36552557252348,72,1.46355192401176,67,1.93437702144226,2,0.770711639828024,3.04776250617674,-0.154378007521653,0.135031664038979,-0.497433483784189,0.34589246698837,0.589810472184796,15,0.604598882833879,6,0.430734849572576,0.000100032025302177,0.98552776987244,0.333659061266087,0.965245761379591,0.702493206345936,0.115630875477141,0.595913156000756,0.732793387998612,1.27336410315389,-18.4075381841475,1,7,0.763669713247183,7.94086837707943e-05,6.98322545185632,2.78688236205574,0.406550762804699,0.217161054700474,0.172094930901985,7,2
207.811475409836,2490.76581763989,8.20324655180751,30,1.76612189871785,25,3.06472963273477,88,0.449290630435503,1.79280387435078,-0.60799894260033,0.452395389580256,-0.744689418855634,0.727775998768746,0.0337271179698661,28,0.821857682738637,16,0.261616192430797,0.000100001419269934,0.835146911497067,0.63295556578149,1.92314176090319,0.503361073819241,0.52856831487836,1.19612042424812,0.626943033444461,0.392345415728748,-79.2145500264613,1,7,0.563675565280117,0.000279149848881923,-0.857001490341706,5.2300661784161,-0.193082749263397,0.0766882593929095,0.0451323417752062,6,5
217.450819672131,16179.4892968432,15.4531711664255,91,2.45510297788223,56,1.95170972873833,53,0.879224970613133,4.70462592253921,-0.17312923079121,0.260413751173795,-0.488102052742575,0.450594410129525,0.592805259363677,21,0.590862039190153,10,0.659609875419565,0.00010000045803114,0.994119022500399,0.138028300476073,1.29130887206611,0.841471326939198,0.113223610458978,0.635020765658046,0.894476568704273,0.580523948853113,-11.4442805769777,1,7,0.878553048028797,7.26007556015829e-06,3.04753837770757,-4.32349139161033,0.158970355754798,0.150597120275765,0.11577631131945,3,5
61.1065573770492,661.401774827259,0.725724709239768,7,1.11651699852214,92,1.55787448960212,88,0.493022062094646,1.05360351192377,0.0288820817982911,0.675616100044864,-0.322605509716963,0.48722746728181,0.251707612731657,44,0.803771477041561,4,0.0766067173368642,0.000100000227705191,0.838716110037544,0.173450512290001,0.0477145457301032,0.39731411111799,0.464725881524449,0.43676017476093,0.22448433824459,0.759945630796288,-49.8966053653479,1,7,0.460832375311852,1.65561716469968e-05,-3.0185906675327,0.453480739274867,0.118205721486489,0.102653380861637,0.697605026477309,7,5
22.9180327868852,192.125457255114,0.405846650111163,36,0.680226330002996,55,1.09055724586041,41,0.415656677674948,1.83266935636546,0.0271189257389703,0.892065484132126,-0.338246397298564,0.511063641245487,0.258234490104658,39,0.734160957388022,3,0.000100507492900133,0.000100497743892193,0.702458772355628,0.13339583381176,0.967120274189755,0.566096220312566,0.609314889625145,0.506049390496591,0.072243429470869,0.104504751789668,-50.6447366393853,1,7,0.262820971989109,1.35591730481026e-05,0.407448176143156,-1.65280138868167,-0.00596150530473999,0.0833955572662249,0.813941748070595,7,5
105.524590163934,2037.78864652486,23.7335832063382,112,1.13610073141643,104,4.92095054114573,105,0.214698678173417,0.340782402305738,-0.323769488110576,0.225200682239915,-0.593579001325679,0.420102177280018,0.032672570189308,51,0.952623003218007,5,0.000100040409272567,0.000100002672547802,0.571043533923742,2.2048041108502,0.250357632679926,0.127259642165705,0.403022600848282,0.735751641781147,0.121949596404412,0.110827952184929,-80.9613893531837,1,7,0.0316129169631572,0.000817019247219615,-0.833677682466673,-1.24411763531297,0.0778704538126278,0.0169757143145542,0.303857425480611,2,5
135.505494505495,398.186080586081,2.17840404090792,18,0.823297436572303,62,1.8408478742429,15,0.467383760806866,1.19242725223261,-0.261596272928725,0.738056724111761,-0.422963435099958,0.729213873119125,0.351908255734901,15,0.635878994983079,32,0.0926227264689608,0.000100001064528492,0.839882371589034,0.382732238808681,0.675419484554089,0.330288927728675,0.512008021541072,0.708381413138903,0.482208960151057,1.57666719116946,-44.629046872136,1,7,0.589357607653475,4.00636354976197e-05,-5.55316591980375,-2.28372401025051,-0.0841782524993334,0.362361085380527,0.362696642447016,3,5
19.8021978021978,133.804884004884,8.10724627399924,69,1.79074595684839,64,0.909640082419137,67,0.76001032936669,3.70898716070209,-0.571622911672413,0.427202283891587,-0.755220687303901,0.755200711498838,0.693643250778013,31,0.650545729322346,21,0.29829036321792,0.00010000478701553,0.971237573495415,0.0290953854540947,3.6778287574027,0.810283332860128,0.407462943589348,0.908514900211898,0.849077190897603,1.75493241835231,-14.2361408997284,1,7,0.844050635513157,1.07871622897762e-05,-7.83642438236472,-2.45520499169293,-0.164632062437073,0.143088942006396,0.182734233862478,4,5
607.827868852459,84049.4825226934,0.240244026770021,52,0.722384482473897,46,0.985203652152165,50,0.534503295602477,2.64742406392196,0.286929120791158,1.82399998971964,-0.0663772949972769,0.971670269224584,0.576252990042161,35,0.719278069021213,3,0.000161722036216537,0.000161703471422769,0.904828176657856,0.0493883701305544,0.720683053564101,0.913345251071385,0.988122366444439,0.594056812477408,0.068141969432842,0.315651469767929,-41.4165835512407,1,7,0.430418968665985,9.83615414511764e-06,-1.50188503471104,-0.0536200369229471,0.303109458532444,0.122997871212835,0.92771670348012,2,4
56.9836065573771,338.561712505081,102.933108761107,111,1.7779458139596,109,10.063157983196,105,0.00492091140289077,0.11390991912715,-0.513195425049255,0.436120619495496,-0.644036240590846,0.636572612464668,0.247981648390496,54,0.979552887179766,29,0.000100033111268773,0.000100000606063288,0.572228882994297,5.55859072240997,0.174887451194715,0.0965583074331595,0.588081728126892,1.14945958574777,0.180860507008075,0.717467714696126,-133.467043275235,1,7,0.0976014752277615,0.00229031541320591,1.36905109201254,0.643765558673812,-0.0908749580712961,0.0787855323694749,0,5,3
76.9016393442623,253.42826175315,6.65668589874364,60,1.87551578508982,86,2.44532429582741,5,0.6262815239956,1.62678399544794,-0.361371059446902,0.237129030161334,-0.600097870194956,0.521799443571461,0.131996908684227,31,0.843224542768412,31,0.411395784872263,0.000100010724056543,0.937167396250534,0.260503318154258,1.1836075796187,0.480629087173711,0.220591459793244,0.775240460173876,0.697544384992794,0.435354494680247,-44.8788812022749,1,7,0.550375578883572,0.00013075968509938,-4.09917761158834,3.61487102587385,0.230639857515751,0.079243932586996,0.042604202166738,3,1
27.5983606557377,603.92826175315,6.14915343932712,91,2.15666749532916,86,2.02302488910726,82,0.898720747218274,5.34921109135876,-0.158173747210708,0.283848543506992,-0.459591173683498,0.534813912998715,0.674350697682429,7,0.444669393963459,28,0.652893974156559,0.000100013102044944,0.999131992273603,0.00732132595047576,3.00388584494656,0.879673463764439,0.125998314568203,0.601033965336711,0.928928712315031,1.74285550557337,-5.90832131594639,1,7,0.893678463697624,1.11481067617357e-05,8.02628458450293,4.50978833949645,0.244565234374008,0.168329442460972,0.11673225620489,2,5
10,0,0,2,0,2,0,2,NA,NA,NA,NA,NA,NA,0,0,NA,91,0.616726666903833,0.0617626669038332,0.690983005625055,0,NA,NA,NA,NA,0,NA,NA,1,7,0,1.53145610040749e-54,6.698702773955e-13,7.63508328297118e-13,0.784031046652588,1.26858537151635,0.000185707973944793,5,2
103.395604395604,1319.17509157509,7.50890595184569,61,2.41107773883546,56,1.51523262955982,62,0.757555204166307,3.35034106181763,-0.42760733235468,0.341404275483496,-0.678415187288873,0.727596401551561,0.345326013036313,19,0.594447634470804,5,0.411815574624977,0.000100003727675448,0.966106928696761,0.0870157932369147,0.647807570277123,0.730769017459995,0.26432367509149,0.857127403967839,0.775446344773441,1.53781479981563,-17.0609432285866,1,7,0.827123354114473,1.56221940958964e-05,6.34951946170663,2.25908924428097,-0.0399796597883249,0.143301770776992,0.306298405482759,4,7
161.401639344262,1008.37454274489,4.81545376610292,58,1.52057457230709,9,3.57284099512753,6,0.148482063713961,0.231359758383506,-0.505286028333333,0.468421014730223,-0.673120608331291,0.690293440243576,0.192484969723109,37,0.959547169175179,33,0.0986828798809954,0.00805294742322622,0.65205850483135,0.568506892934508,0.496200242464982,0.0672259441217173,0.522460772763956,1.01373056820836,0.272094085549574,0.405393645852327,-113.699722203812,1,7,0.279416707449546,0.000205509522535246,1.56605183143252,-1.16598449363242,-0.168329076486883,0.20504161123961,0.0682879982858628,2,7
